2016-12-02 19:31:39,561 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,626 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,660 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,710 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,752 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,782 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,812 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,869 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:39,928 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,304 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4725,year=2015 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,366 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,403 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,462 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,562 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,705 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,770 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,829 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,887 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:40,952 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,060 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,112 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,176 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,228 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,286 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,328 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4726,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,354 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,403 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,454 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,487 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,554 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,621 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,661 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,686 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,726 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,758 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,792 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,817 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,875 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:41,967 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,264 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4733,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,356 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,389 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,423 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,460 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,498 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,520 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,578 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,635 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,683 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,714 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,752 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,773 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4734,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,818 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:31:42,887 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,035 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,106 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,136 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,174 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,196 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,239 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,274 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,332 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,356 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,389 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,422 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,462 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,507 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4736,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,542 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,587 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,648 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,687 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,723 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,758 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,794 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,834 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,871 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,902 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:43,938 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,232 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4739,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,341 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,444 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,524 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,624 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,712 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:31:44,774 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:31:55,503 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:32:05,571 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:32:15,684 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:32:15,834 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:32:15,931 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:32:15,993 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,101 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,185 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,252 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4743,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,343 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,397 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,430 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,497 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,531 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,597 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,640 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,673 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,706 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,748 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,781 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,813 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,858 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,903 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4746,year=2015 [main] (ReportWordCount.java:49)
2016-12-02 19:32:16,962 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4748,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:32:17,096 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=4748,year=2004 [main] (ReportWordCount.java:49)
